model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
DecisionTreeClassifier,conditional_use_accuracy_equality,0,16,0.05979853479853481,0.3179024954069487
DecisionTreeClassifier,conditional_use_accuracy_equality,0,17,0.23363095238095238,0.2722864951268107
DecisionTreeClassifier,conditional_use_accuracy_equality,0,18,0.3136904761904762,0.26443070375878286
DecisionTreeClassifier,conditional_use_accuracy_equality,0,19,0.513095238095238,0.17175595238095243
DecisionTreeClassifier,conditional_use_accuracy_equality,0,20,0.36329365079365084,0.383715143563607
DecisionTreeClassifier,conditional_use_accuracy_equality,0,21,0.2520833333333333,0.2251438210020249
DecisionTreeClassifier,conditional_use_accuracy_equality,0,22,0.19176587301587303,0.2917707988985177
DecisionTreeClassifier,conditional_use_accuracy_equality,0,23,0.1884920634920635,0.3786145234359548
DecisionTreeClassifier,conditional_use_accuracy_equality,0,24,0.35714285714285715,0.1993305291171375
DecisionTreeClassifier,conditional_use_accuracy_equality,0,25,0.1611111111111111,0.32771709191428866
DecisionTreeClassifier,conditional_use_accuracy_equality,0,26,0.2407738095238095,0.2624289892648605
DecisionTreeClassifier,conditional_use_accuracy_equality,0,27,0.4285714285714286,0.2104521594752908
DecisionTreeClassifier,conditional_use_accuracy_equality,0,28,0.12182539682539681,0.31399412404138105
DecisionTreeClassifier,conditional_use_accuracy_equality,0,29,0.2928571428571428,0.21403237365675637
DecisionTreeClassifier,conditional_use_accuracy_equality,0,30,0.21825396825396826,0.15162008162316354
DecisionTreeClassifier,conditional_use_accuracy_equality,0,31,0.24027777777777776,0.385272471526536
DecisionTreeClassifier,conditional_use_accuracy_equality,0,32,0.34464285714285714,0.42081353479102407
DecisionTreeClassifier,conditional_use_accuracy_equality,0,33,0.1636904761904762,0.227860573937798
DecisionTreeClassifier,conditional_use_accuracy_equality,0,34,0.18734668109668112,0.22268627642937647
DecisionTreeClassifier,conditional_use_accuracy_equality,0,35,0.17516233766233766,0.3802417190258921
DecisionTreeClassifier,conditional_use_accuracy_equality,0,36,0.1329365079365079,0.32849548649150795
DecisionTreeClassifier,conditional_use_accuracy_equality,0,37,0.2237179487179487,0.2183928685224729
DecisionTreeClassifier,conditional_use_accuracy_equality,0,38,0.2170093795093795,0.34774515984092624
DecisionTreeClassifier,conditional_use_accuracy_equality,0,39,0.2,0.24886646667265977
DecisionTreeClassifier,conditional_use_accuracy_equality,0,40,0.25887445887445887,0.2882146662517797
DecisionTreeClassifier,conditional_use_accuracy_equality,0,41,0.2777777777777778,0.3629292722230764
DecisionTreeClassifier,conditional_use_accuracy_equality,0,42,0.3373015873015873,0.29273902095315957
DecisionTreeClassifier,conditional_use_accuracy_equality,0,43,0.27222222222222225,0.22741178129054848
DecisionTreeClassifier,conditional_use_accuracy_equality,0,44,0.3363816738816739,0.2816242947054605
DecisionTreeClassifier,conditional_use_accuracy_equality,0,45,0.27277167277167275,0.22777948446342716
DecisionTreeClassifier,conditional_use_accuracy_equality,0,46,0.3117063492063492,0.3026579198316123
DecisionTreeClassifier,conditional_use_accuracy_equality,0,47,0.190530303030303,0.3571689617228748
DecisionTreeClassifier,conditional_use_accuracy_equality,0,48,0.13055555555555554,0.3506783422343309
DecisionTreeClassifier,conditional_use_accuracy_equality,0,49,0.16785714285714284,0.2410882054632396
DecisionTreeClassifier,conditional_use_accuracy_equality,0,50,0.3175054112554112,0.3114631662872348
DecisionTreeClassifier,conditional_use_accuracy_equality,0,51,0.3844246031746032,0.10771552731934247
DecisionTreeClassifier,conditional_use_accuracy_equality,0,52,0.08214285714285716,0.22230436295948788
DecisionTreeClassifier,conditional_use_accuracy_equality,0,53,0.16388888888888892,0.29238090639632963
DecisionTreeClassifier,conditional_use_accuracy_equality,0,54,0.13472222222222224,0.2492053264257747
DecisionTreeClassifier,conditional_use_accuracy_equality,0,55,0.34077380952380953,0.3978029381867654
DecisionTreeClassifier,conditional_use_accuracy_equality,0,56,0.30444139194139197,0.38784934455849
DecisionTreeClassifier,conditional_use_accuracy_equality,0,57,0.16369047619047622,0.28475942385560676
DecisionTreeClassifier,conditional_use_accuracy_equality,0,58,0.16345182595182595,0.410889689160677
DecisionTreeClassifier,conditional_use_accuracy_equality,0,59,0.2773809523809524,0.35603210715201233
DecisionTreeClassifier,conditional_use_accuracy_equality,0,60,0.2598214285714286,0.28013925997894906
DecisionTreeClassifier,conditional_use_accuracy_equality,0,61,0.3166666666666667,0.2840017582807189
DecisionTreeClassifier,conditional_use_accuracy_equality,0,62,0.2435064935064935,0.30346967213833115
DecisionTreeClassifier,conditional_use_accuracy_equality,0,63,0.2879960317460317,0.35531125992063495
DecisionTreeClassifier,conditional_use_accuracy_equality,0,64,0.34305555555555556,0.3602884341298874
DecisionTreeClassifier,conditional_use_accuracy_equality,0,65,0.5,0.38423294643434963
DecisionTreeClassifier,conditional_use_accuracy_equality,0,66,0.42500000000000004,0.2742217919684572
DecisionTreeClassifier,conditional_use_accuracy_equality,0,67,0.17460317460317462,0.36329490740196735
DecisionTreeClassifier,conditional_use_accuracy_equality,0,68,0.2601190476190476,0.3369476404529868
DecisionTreeClassifier,conditional_use_accuracy_equality,0,69,0.3261904761904762,0.3792575345042303
DecisionTreeClassifier,conditional_use_accuracy_equality,0,70,0.23257575757575755,0.3159813264795524
DecisionTreeClassifier,conditional_use_accuracy_equality,0,71,0.1527777777777778,0.2585257202802443
DecisionTreeClassifier,conditional_use_accuracy_equality,0,72,0.15416666666666665,0.3901252958203759
DecisionTreeClassifier,conditional_use_accuracy_equality,0,73,0.3157738095238095,0.2963647714997941
DecisionTreeClassifier,conditional_use_accuracy_equality,0,74,0.2869047619047619,0.2508518724508713
DecisionTreeClassifier,conditional_use_accuracy_equality,0,75,0.30267857142857146,0.21307611182236028
DecisionTreeClassifier,conditional_use_accuracy_equality,0,76,0.053571428571428575,0.38745291764410394
DecisionTreeClassifier,conditional_use_accuracy_equality,0,77,0.5580357142857142,0.2952363333770507
DecisionTreeClassifier,conditional_use_accuracy_equality,0,78,0.2967171717171717,0.41900143678160917
DecisionTreeClassifier,conditional_use_accuracy_equality,0,79,0.15833333333333333,0.3377719465305603
DecisionTreeClassifier,conditional_use_accuracy_equality,0,80,0.1757440476190476,0.24084856757790218
DecisionTreeClassifier,conditional_use_accuracy_equality,0,81,0.31760461760461767,0.19172662905203722
DecisionTreeClassifier,conditional_use_accuracy_equality,0,82,0.13535353535353536,0.5133655317399383
DecisionTreeClassifier,conditional_use_accuracy_equality,0,83,0.24454365079365079,0.2994708160384537
DecisionTreeClassifier,conditional_use_accuracy_equality,0,84,0.32261904761904764,0.2915692699684353
DecisionTreeClassifier,conditional_use_accuracy_equality,0,85,0.35416666666666663,0.3239562932497715
DecisionTreeClassifier,conditional_use_accuracy_equality,0,86,0.16666666666666666,0.283130080478256
DecisionTreeClassifier,conditional_use_accuracy_equality,0,87,0.2583874458874459,0.34267027300623204
DecisionTreeClassifier,conditional_use_accuracy_equality,0,88,0.15277777777777776,0.4426235088177049
DecisionTreeClassifier,conditional_use_accuracy_equality,0,89,0.35678210678210676,0.3844077491136314
DecisionTreeClassifier,conditional_use_accuracy_equality,0,90,0.2777777777777778,0.4200783701655172
DecisionTreeClassifier,conditional_use_accuracy_equality,0,91,0.37916666666666665,0.3763775160325248
DecisionTreeClassifier,conditional_use_accuracy_equality,0,92,0.21607142857142858,0.3938751264133992
DecisionTreeClassifier,conditional_use_accuracy_equality,0,93,0.40773809523809523,0.35807016531192204
DecisionTreeClassifier,conditional_use_accuracy_equality,0,94,0.2388888888888889,0.3206623711881126
DecisionTreeClassifier,conditional_use_accuracy_equality,0,95,0.1732142857142857,0.16630355035248331
DecisionTreeClassifier,conditional_use_accuracy_equality,0,96,0.20555555555555555,0.1387415007513757
DecisionTreeClassifier,conditional_use_accuracy_equality,0,97,0.37638888888888894,0.34331617573434914
DecisionTreeClassifier,conditional_use_accuracy_equality,0,98,0.43124999999999997,0.4174217872266874
DecisionTreeClassifier,conditional_use_accuracy_equality,0,99,0.3284722222222222,0.3189116948602873
DecisionTreeClassifier,conditional_use_accuracy_equality,0,100,0.11374458874458875,0.14689461250723077
DecisionTreeClassifier,conditional_use_accuracy_equality,1,1,0.17797619047619045,0.2804061379977888
DecisionTreeClassifier,conditional_use_accuracy_equality,1,2,0.291017316017316,0.22613912642154232
DecisionTreeClassifier,conditional_use_accuracy_equality,1,3,0.22767857142857142,0.33542657106486895
DecisionTreeClassifier,conditional_use_accuracy_equality,1,4,0.28660714285714284,0.3050059433290768
DecisionTreeClassifier,conditional_use_accuracy_equality,1,5,0.19305555555555556,0.4985380116959065
DecisionTreeClassifier,conditional_use_accuracy_equality,1,6,0.28284493284493284,0.2569435765245014
DecisionTreeClassifier,conditional_use_accuracy_equality,1,7,0.32142857142857145,0.1793742773218037
DecisionTreeClassifier,conditional_use_accuracy_equality,1,8,0.16349206349206352,0.31259177326948734
DecisionTreeClassifier,conditional_use_accuracy_equality,1,9,0.1294642857142857,0.2352120760635527
DecisionTreeClassifier,conditional_use_accuracy_equality,1,10,0.28968253968253965,0.3231182879350525
DecisionTreeClassifier,conditional_use_accuracy_equality,1,11,0.22916666666666666,0.17082751932815524
DecisionTreeClassifier,conditional_use_accuracy_equality,1,12,0.17291666666666666,0.3230720047216211
DecisionTreeClassifier,conditional_use_accuracy_equality,1,13,0.23856421356421353,0.303459682914365
DecisionTreeClassifier,conditional_use_accuracy_equality,1,14,0.20447330447330447,0.2945831633751329
DecisionTreeClassifier,conditional_use_accuracy_equality,1,15,0.23234126984126985,0.36609521160832925
DecisionTreeClassifier,conditional_use_accuracy_equality,1,16,0.20032467532467532,0.3121028118269205
DecisionTreeClassifier,conditional_use_accuracy_equality,1,17,0.2652777777777778,0.3143845373067118
DecisionTreeClassifier,conditional_use_accuracy_equality,1,18,0.5119047619047619,0.10226473577235776
DecisionTreeClassifier,conditional_use_accuracy_equality,1,19,0.3732142857142857,0.28429515874809497
DecisionTreeClassifier,conditional_use_accuracy_equality,1,20,0.38541666666666663,0.4965326123117869
DecisionTreeClassifier,conditional_use_accuracy_equality,1,21,0.1767857142857143,0.37531652333910526
DecisionTreeClassifier,conditional_use_accuracy_equality,1,22,0.24437229437229435,0.161578686699584
DecisionTreeClassifier,conditional_use_accuracy_equality,1,23,0.36971916971916974,0.3559239202380894
DecisionTreeClassifier,conditional_use_accuracy_equality,1,24,0.2716386554621849,0.3677758701401601
DecisionTreeClassifier,conditional_use_accuracy_equality,1,25,0.288961038961039,0.45134888047732086
DecisionTreeClassifier,conditional_use_accuracy_equality,1,26,0.3844696969696969,0.29993779955429367
DecisionTreeClassifier,conditional_use_accuracy_equality,1,27,0.292063492063492,0.4022130059010314
DecisionTreeClassifier,conditional_use_accuracy_equality,1,28,0.16666666666666666,0.44855096748875756
DecisionTreeClassifier,conditional_use_accuracy_equality,1,29,0.09419191919191919,0.18395795442846846
DecisionTreeClassifier,conditional_use_accuracy_equality,1,30,0.28011363636363634,0.23155067834961607
DecisionTreeClassifier,conditional_use_accuracy_equality,1,31,0.4535714285714286,0.2991413028626084
DecisionTreeClassifier,conditional_use_accuracy_equality,1,32,0.2948863636363636,0.2636252146943413
DecisionTreeClassifier,conditional_use_accuracy_equality,1,33,0.08958333333333333,0.21469020819593562
DecisionTreeClassifier,conditional_use_accuracy_equality,1,34,0.32137445887445887,0.1853426244598585
DecisionTreeClassifier,conditional_use_accuracy_equality,1,35,0.14044011544011542,0.1599833412028453
DecisionTreeClassifier,conditional_use_accuracy_equality,1,36,0.04523809523809526,0.2683294814129292
DecisionTreeClassifier,conditional_use_accuracy_equality,1,37,0.23461538461538461,0.21800527310624365
DecisionTreeClassifier,conditional_use_accuracy_equality,1,38,0.19434523809523813,0.41866258540471335
DecisionTreeClassifier,conditional_use_accuracy_equality,1,39,0.16666666666666669,0.44529362839172365
DecisionTreeClassifier,conditional_use_accuracy_equality,1,40,0.3467712842712843,0.28215751171983283
DecisionTreeClassifier,conditional_use_accuracy_equality,1,41,0.1825924075924076,0.34912871046107663
DecisionTreeClassifier,conditional_use_accuracy_equality,1,42,0.32708333333333334,0.4047853636935556
DecisionTreeClassifier,conditional_use_accuracy_equality,1,43,0.27361111111111114,0.24132884427691245
DecisionTreeClassifier,conditional_use_accuracy_equality,1,44,0.27121212121212124,0.2737704613095238
DecisionTreeClassifier,conditional_use_accuracy_equality,1,45,0.2751352813852814,0.2169597896200442
DecisionTreeClassifier,conditional_use_accuracy_equality,1,46,0.35565476190476186,0.31929796911625374
DecisionTreeClassifier,conditional_use_accuracy_equality,1,47,0.17916666666666664,0.2851507681216471
DecisionTreeClassifier,conditional_use_accuracy_equality,1,48,0.2166396103896104,0.45084970522965645
DecisionTreeClassifier,conditional_use_accuracy_equality,1,49,0.376758658008658,0.2645140220531708
DecisionTreeClassifier,conditional_use_accuracy_equality,1,50,0.3458333333333333,0.25844461098242266
DecisionTreeClassifier,conditional_use_accuracy_equality,1,51,0.28273809523809523,0.13629023759381742
DecisionTreeClassifier,conditional_use_accuracy_equality,1,52,0.1863095238095238,0.31747722462466577
DecisionTreeClassifier,conditional_use_accuracy_equality,1,53,0.3107142857142857,0.3123005890810636
DecisionTreeClassifier,conditional_use_accuracy_equality,1,54,0.26471861471861474,0.46480420651092824
DecisionTreeClassifier,conditional_use_accuracy_equality,1,55,0.25351731601731603,0.2574168797953964
DecisionTreeClassifier,conditional_use_accuracy_equality,1,56,0.25441919191919193,0.22925480807208795
DecisionTreeClassifier,conditional_use_accuracy_equality,1,57,0.2125,0.20785978915303185
DecisionTreeClassifier,conditional_use_accuracy_equality,1,58,0.23154761904761906,0.28899387286412187
DecisionTreeClassifier,conditional_use_accuracy_equality,1,59,0.29861111111111116,0.42088507327778635
DecisionTreeClassifier,conditional_use_accuracy_equality,1,60,0.23065476190476195,0.2938976753048781
DecisionTreeClassifier,conditional_use_accuracy_equality,1,61,0.35978535353535357,0.372524518653646
DecisionTreeClassifier,conditional_use_accuracy_equality,1,62,0.10952380952380952,0.265099071557971
DecisionTreeClassifier,conditional_use_accuracy_equality,1,63,0.4123015873015873,0.22929312253804865
DecisionTreeClassifier,conditional_use_accuracy_equality,1,64,0.23690476190476187,0.5272655731142589
DecisionTreeClassifier,conditional_use_accuracy_equality,1,65,0.32222222222222224,0.32135093167701867
DecisionTreeClassifier,conditional_use_accuracy_equality,1,66,0.20208333333333336,0.36587089045259014
DecisionTreeClassifier,conditional_use_accuracy_equality,1,67,0.2501352813852814,0.2908109943771283
DecisionTreeClassifier,conditional_use_accuracy_equality,1,68,0.13836580086580086,0.23242079982929906
DecisionTreeClassifier,conditional_use_accuracy_equality,1,69,0.29412878787878793,0.4379775131879522
DecisionTreeClassifier,conditional_use_accuracy_equality,1,70,0.2011363636363636,0.2331820645613436
DecisionTreeClassifier,conditional_use_accuracy_equality,1,71,0.3119047619047619,0.2927305560894356
