model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
LogisticRegression,conditional_use_accuracy_equality,3,21,0.07189986036474832,0.7385239298601491,0.0
LogisticRegression,conditional_use_accuracy_equality,3,22,0.0711660168307909,0.7395591577394545,0.0
LogisticRegression,conditional_use_accuracy_equality,3,23,0.07185609951328184,0.7396649830913062,0.0
LogisticRegression,conditional_use_accuracy_equality,3,24,0.07132442139624962,0.7391645620432539,0.0
LogisticRegression,conditional_use_accuracy_equality,3,25,0.07351488133162024,0.7378706168992002,0.0
LogisticRegression,conditional_use_accuracy_equality,3,26,0.07195034331074504,0.7402367680004182,0.0
LogisticRegression,conditional_use_accuracy_equality,3,27,0.07189980707486801,0.7393429164961371,0.0
LogisticRegression,conditional_use_accuracy_equality,3,28,0.07282113710294444,0.7377141365793781,0.0
LogisticRegression,conditional_use_accuracy_equality,3,29,0.0719000896017297,0.7397080074849297,0.0
LogisticRegression,conditional_use_accuracy_equality,3,30,0.07315855054815637,0.739041244846446,0.0
LogisticRegression,conditional_use_accuracy_equality,3,31,0.07337184351242354,0.7382536002364214,0.0
LogisticRegression,conditional_use_accuracy_equality,3,32,0.07175941303341193,0.7393121569919987,0.0
LogisticRegression,conditional_use_accuracy_equality,3,33,0.07331855030967332,0.7376197640257655,0.0
LogisticRegression,conditional_use_accuracy_equality,3,34,0.07080203847494168,0.7396683635401706,0.0
LogisticRegression,conditional_use_accuracy_equality,3,35,0.07154261460423486,0.7383886776413768,0.0
LogisticRegression,conditional_use_accuracy_equality,3,36,0.07145984584513648,0.7395653143635482,0.0
LogisticRegression,conditional_use_accuracy_equality,3,37,0.07296557724390174,0.7389859279483596,0.0
LogisticRegression,conditional_use_accuracy_equality,3,38,0.07194492525147328,0.7386083278274317,0.0
LogisticRegression,conditional_use_accuracy_equality,3,39,0.07191100131527386,0.7386100140720253,0.0
LogisticRegression,conditional_use_accuracy_equality,3,40,0.0710378102232874,0.7396752567600896,0.0
LogisticRegression,conditional_use_accuracy_equality,3,41,0.0711990693254061,0.7399898327538443,0.0
LogisticRegression,conditional_use_accuracy_equality,3,42,0.07185013211514926,0.7398407831801834,0.0
LogisticRegression,conditional_use_accuracy_equality,3,43,0.07249673492454975,0.7376759265907346,0.0
LogisticRegression,conditional_use_accuracy_equality,3,44,0.07309955374509114,0.7381088773519175,0.0
LogisticRegression,conditional_use_accuracy_equality,3,45,0.07127603789001044,0.7395794732874476,0.0
LogisticRegression,conditional_use_accuracy_equality,3,46,0.07141911011792765,0.7398416240356527,0.0
LogisticRegression,conditional_use_accuracy_equality,3,47,0.07135577982530861,0.7408443549326781,0.0
LogisticRegression,conditional_use_accuracy_equality,3,48,0.07234638971527863,0.7390754333183829,0.0
LogisticRegression,conditional_use_accuracy_equality,3,49,0.07248187932757105,0.7386116480373427,0.0
LogisticRegression,conditional_use_accuracy_equality,3,50,0.07077661341191846,0.7401440159592683,0.0
LogisticRegression,conditional_use_accuracy_equality,3,51,0.07205028723163609,0.7386675981705215,0.0
LogisticRegression,conditional_use_accuracy_equality,3,52,0.07121512014044395,0.7398858146911218,0.0
LogisticRegression,conditional_use_accuracy_equality,3,53,0.07208306293476197,0.7385018967975907,0.0
LogisticRegression,conditional_use_accuracy_equality,3,54,0.07134130334408761,0.7391388416755278,0.0
LogisticRegression,conditional_use_accuracy_equality,3,55,0.07195510060792107,0.7393874538645984,0.0
LogisticRegression,conditional_use_accuracy_equality,3,56,0.07195509587021698,0.7395234511876361,0.0
LogisticRegression,conditional_use_accuracy_equality,3,57,0.07127445525893766,0.7399577794408876,0.0
LogisticRegression,conditional_use_accuracy_equality,3,58,0.07154494608326109,0.7407362349874438,0.0
LogisticRegression,conditional_use_accuracy_equality,3,59,0.07146168017700102,0.7396934636573089,0.0
LogisticRegression,conditional_use_accuracy_equality,3,60,0.07113654337284858,0.740367558201398,0.0
LogisticRegression,conditional_use_accuracy_equality,3,61,0.07212173928502305,0.7405874313327783,0.0
LogisticRegression,conditional_use_accuracy_equality,3,62,0.0724809540279403,0.7393170223490197,0.0
LogisticRegression,conditional_use_accuracy_equality,3,63,0.07304200879167452,0.7378931583310511,0.0
LogisticRegression,conditional_use_accuracy_equality,3,64,0.07270149578059312,0.7389922923432601,0.0
LogisticRegression,conditional_use_accuracy_equality,3,65,0.07114348390409622,0.7401710286125023,0.0
LogisticRegression,conditional_use_accuracy_equality,3,66,0.0718683590782371,0.7392849896064874,0.0
LogisticRegression,conditional_use_accuracy_equality,3,67,0.07204047992098844,0.7392338825924243,0.0
LogisticRegression,conditional_use_accuracy_equality,3,68,0.07145675053052977,0.7410089210969991,0.0
LogisticRegression,conditional_use_accuracy_equality,3,69,0.07250976151569263,0.7396764114131007,0.0
LogisticRegression,conditional_use_accuracy_equality,3,70,0.07191340005470706,0.7394922630071328,0.0
LogisticRegression,conditional_use_accuracy_equality,3,71,0.07131155939055475,0.7400208642306034,0.0
LogisticRegression,conditional_use_accuracy_equality,3,72,0.07203959602191329,0.7391772158978769,0.0
LogisticRegression,conditional_use_accuracy_equality,3,73,0.07262123368196186,0.7393295324861509,0.0
LogisticRegression,conditional_use_accuracy_equality,3,74,0.07180344248373774,0.7388452364107312,0.0
LogisticRegression,conditional_use_accuracy_equality,3,75,0.07248846446544363,0.7397259008692627,0.0
LogisticRegression,conditional_use_accuracy_equality,3,76,0.07175310300430746,0.739092578144794,0.0
LogisticRegression,conditional_use_accuracy_equality,3,77,0.0715259189493091,0.7398221760466801,0.0
LogisticRegression,conditional_use_accuracy_equality,3,78,0.07230938917268984,0.7399746924475259,0.0
LogisticRegression,conditional_use_accuracy_equality,3,79,0.071518034132462,0.7392141772835478,0.0
LogisticRegression,conditional_use_accuracy_equality,3,80,0.07157688082213268,0.7397391326105931,0.0
LogisticRegression,conditional_use_accuracy_equality,3,81,0.0710150737090465,0.740320428912244,0.0
LogisticRegression,conditional_use_accuracy_equality,3,82,0.07140136757213442,0.7389000881378669,0.0
LogisticRegression,conditional_use_accuracy_equality,3,83,0.07190615065073722,0.739737918919841,0.0
LogisticRegression,conditional_use_accuracy_equality,3,84,0.07113582072272717,0.7405605325015638,0.0
LogisticRegression,conditional_use_accuracy_equality,3,85,0.0712422207067685,0.7397772465467861,0.0
LogisticRegression,conditional_use_accuracy_equality,3,86,0.0729210434447167,0.7389220833222818,0.0
LogisticRegression,conditional_use_accuracy_equality,3,87,0.07181229487868332,0.7385398499935298,0.0
LogisticRegression,conditional_use_accuracy_equality,3,88,0.07270250415544607,0.7396057981707516,0.0
LogisticRegression,conditional_use_accuracy_equality,3,89,0.0736880095671589,0.7377429706835176,0.0
LogisticRegression,conditional_use_accuracy_equality,3,90,0.07142969457440229,0.7398431550815805,0.0
LogisticRegression,conditional_use_accuracy_equality,3,91,0.07186056579120506,0.7394176921843649,0.0
LogisticRegression,conditional_use_accuracy_equality,3,92,0.07125059647056484,0.7396098980845378,0.0
LogisticRegression,conditional_use_accuracy_equality,3,93,0.07198725751866428,0.7395986791075243,0.0
LogisticRegression,conditional_use_accuracy_equality,3,94,0.07130109440107882,0.7398505718251629,0.0
LogisticRegression,conditional_use_accuracy_equality,3,95,0.0723027167074454,0.7387064493318609,0.0
LogisticRegression,conditional_use_accuracy_equality,3,96,0.0720567795127319,0.7392995420789724,0.0
LogisticRegression,conditional_use_accuracy_equality,3,97,0.07184825240895784,0.7396684295397313,0.0
LogisticRegression,conditional_use_accuracy_equality,3,98,0.072095229041827,0.7400517754541266,0.0
LogisticRegression,conditional_use_accuracy_equality,3,99,0.07244756965881655,0.7387956285984285,0.0
LogisticRegression,conditional_use_accuracy_equality,3,100,0.07115581800038467,0.7400111304815423,0.0
LogisticRegression,conditional_use_accuracy_equality,4,1,0.07184881075634919,0.7397779233817771,0.0
LogisticRegression,conditional_use_accuracy_equality,4,2,0.072333356372656,0.7388684292411152,0.0
LogisticRegression,conditional_use_accuracy_equality,4,3,0.07299808934308011,0.7382734469318037,0.0
LogisticRegression,conditional_use_accuracy_equality,4,4,0.07174354664233332,0.739634154638158,0.0
LogisticRegression,conditional_use_accuracy_equality,4,5,0.07253349440503523,0.7383417704345044,0.0
LogisticRegression,conditional_use_accuracy_equality,4,6,0.0706684064977974,0.7403074989329101,0.0
LogisticRegression,conditional_use_accuracy_equality,4,7,0.07263271166019147,0.7381367203119261,0.0
LogisticRegression,conditional_use_accuracy_equality,4,8,0.07321217381820616,0.7378532022304224,0.0
LogisticRegression,conditional_use_accuracy_equality,4,9,0.0723072705253541,0.7390941062618452,0.0
LogisticRegression,conditional_use_accuracy_equality,4,10,0.07194036577049057,0.7397727521804875,0.0
LogisticRegression,conditional_use_accuracy_equality,4,11,0.0716343077782749,0.739241443444187,0.0
LogisticRegression,conditional_use_accuracy_equality,4,12,0.0715080221796637,0.7395332704907629,0.0
LogisticRegression,conditional_use_accuracy_equality,4,13,0.07170502122207698,0.7395534829675139,0.0
LogisticRegression,conditional_use_accuracy_equality,4,14,0.07156309025365565,0.74070942822106,0.0
LogisticRegression,conditional_use_accuracy_equality,4,15,0.07184474051368103,0.73909905650863,0.0
LogisticRegression,conditional_use_accuracy_equality,4,16,0.07102356862354195,0.7395941016988364,0.0
LogisticRegression,conditional_use_accuracy_equality,4,17,0.07410542968008435,0.738105738148799,0.0
LogisticRegression,conditional_use_accuracy_equality,4,18,0.07292432528241577,0.7378950548865417,0.0
LogisticRegression,conditional_use_accuracy_equality,4,19,0.07183481993038485,0.7392534184794254,0.0
LogisticRegression,conditional_use_accuracy_equality,4,20,0.07255309386811173,0.7383821720607635,0.0
LogisticRegression,conditional_use_accuracy_equality,4,21,0.07189986036474832,0.7385239298601491,0.0
LogisticRegression,conditional_use_accuracy_equality,4,22,0.07122727710126656,0.7395674418224147,0.0
LogisticRegression,conditional_use_accuracy_equality,4,23,0.07185609951328184,0.7396649830913062,0.0
LogisticRegression,conditional_use_accuracy_equality,4,24,0.07126193411890447,0.7392877041440061,0.0
LogisticRegression,conditional_use_accuracy_equality,4,25,0.0736443774709,0.7378949317978525,0.0
LogisticRegression,conditional_use_accuracy_equality,4,26,0.07195034331074504,0.7402367680004182,0.0
LogisticRegression,conditional_use_accuracy_equality,4,27,0.07189980707486801,0.7393429164961371,0.0
LogisticRegression,conditional_use_accuracy_equality,4,28,0.07282113710294444,0.7377141365793781,0.0
LogisticRegression,conditional_use_accuracy_equality,4,29,0.0719000896017297,0.7397080074849297,0.0
LogisticRegression,conditional_use_accuracy_equality,4,30,0.07290804210590848,0.7384621366589592,0.0
LogisticRegression,conditional_use_accuracy_equality,4,31,0.07339999510619424,0.738224772238604,0.0
LogisticRegression,conditional_use_accuracy_equality,4,32,0.07175941303341193,0.7393121569919987,0.0
LogisticRegression,conditional_use_accuracy_equality,4,33,0.07331855030967332,0.7376197640257655,0.0
LogisticRegression,conditional_use_accuracy_equality,4,34,0.07080203847494168,0.7396683635401706,0.0
LogisticRegression,conditional_use_accuracy_equality,4,35,0.0712824818417121,0.7395908294583238,0.0
LogisticRegression,conditional_use_accuracy_equality,4,36,0.07150347399800447,0.7394896031701964,0.0
LogisticRegression,conditional_use_accuracy_equality,4,37,0.07296557724390174,0.7389859279483596,0.0
LogisticRegression,conditional_use_accuracy_equality,4,38,0.07194492525147328,0.7386083278274317,0.0
LogisticRegression,conditional_use_accuracy_equality,4,39,0.0719772401640657,0.7383399224065366,0.0
LogisticRegression,conditional_use_accuracy_equality,4,40,0.0710378102232874,0.7396752567600896,0.0
LogisticRegression,conditional_use_accuracy_equality,4,41,0.0711990693254061,0.7399898327538443,0.0
LogisticRegression,conditional_use_accuracy_equality,4,42,0.07185013211514926,0.7398407831801834,0.0
LogisticRegression,conditional_use_accuracy_equality,4,43,0.07249673492454975,0.7376759265907346,0.0
LogisticRegression,conditional_use_accuracy_equality,4,44,0.07310298500385756,0.7380206251408801,0.0
LogisticRegression,conditional_use_accuracy_equality,4,45,0.07127603789001044,0.7395794732874476,0.0
LogisticRegression,conditional_use_accuracy_equality,4,46,0.07141911011792765,0.7398416240356527,0.0
LogisticRegression,conditional_use_accuracy_equality,4,47,0.07111536990187214,0.7407253229862412,0.0
LogisticRegression,conditional_use_accuracy_equality,4,48,0.07206336787245701,0.739195539968657,0.0
LogisticRegression,conditional_use_accuracy_equality,4,49,0.07248187932757105,0.7386116480373427,0.0
LogisticRegression,conditional_use_accuracy_equality,4,50,0.07077752888866881,0.7401965276502546,0.0
LogisticRegression,conditional_use_accuracy_equality,4,51,0.07205028723163609,0.7386675981705215,0.0
LogisticRegression,conditional_use_accuracy_equality,4,52,0.07121512014044395,0.7398858146911218,0.0
LogisticRegression,conditional_use_accuracy_equality,4,53,0.07208306293476197,0.7385018967975907,0.0
LogisticRegression,conditional_use_accuracy_equality,4,54,0.07163197487281925,0.7399851714533958,0.0
LogisticRegression,conditional_use_accuracy_equality,4,55,0.07139056710621428,0.740015401333175,0.0
LogisticRegression,conditional_use_accuracy_equality,4,56,0.07217989696582541,0.739119343130153,0.0
LogisticRegression,conditional_use_accuracy_equality,4,57,0.07127445525893766,0.7399577794408876,0.0
LogisticRegression,conditional_use_accuracy_equality,4,58,0.07152933989972524,0.7406352196483994,0.0
LogisticRegression,conditional_use_accuracy_equality,4,59,0.07133120302169657,0.7395124639617072,0.0
LogisticRegression,conditional_use_accuracy_equality,4,60,0.07113654337284858,0.740367558201398,0.0
LogisticRegression,conditional_use_accuracy_equality,4,61,0.07222132281318502,0.7406599941189318,0.0
LogisticRegression,conditional_use_accuracy_equality,4,62,0.0724809540279403,0.7393170223490197,0.0
LogisticRegression,conditional_use_accuracy_equality,4,63,0.07273358688772316,0.738198468874689,0.0
LogisticRegression,conditional_use_accuracy_equality,4,64,0.07252002012892111,0.7381908983894607,0.0
LogisticRegression,conditional_use_accuracy_equality,4,65,0.07114348390409622,0.7401710286125023,0.0
LogisticRegression,conditional_use_accuracy_equality,4,66,0.0718683590782371,0.7392849896064874,0.0
LogisticRegression,conditional_use_accuracy_equality,4,67,0.07204047992098844,0.7392338825924243,0.0
LogisticRegression,conditional_use_accuracy_equality,4,68,0.07145675053052977,0.7410089210969991,0.0
LogisticRegression,conditional_use_accuracy_equality,4,69,0.07210597789916728,0.739157879375231,0.0
LogisticRegression,conditional_use_accuracy_equality,4,70,0.07191340005470706,0.7394922630071328,0.0
LogisticRegression,conditional_use_accuracy_equality,4,71,0.07117367003371386,0.7397976326640883,0.0
LogisticRegression,conditional_use_accuracy_equality,4,72,0.07203959602191329,0.7391772158978769,0.0
LogisticRegression,conditional_use_accuracy_equality,4,73,0.07262123368196186,0.7393295324861509,0.0
LogisticRegression,conditional_use_accuracy_equality,4,74,0.07180344248373774,0.7388452364107312,0.0
LogisticRegression,conditional_use_accuracy_equality,4,75,0.07248846446544363,0.7397259008692627,0.0
LogisticRegression,conditional_use_accuracy_equality,4,76,0.07187382434251974,0.7395085962489989,0.0
